SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
SKFBb.chrX	0.5415913211350528	0.031733365066698396	0	0
SKFBb.chrX	0.553114540733671	0.021543311790021544	0	0
SKFBb.chrX	0.5646377603322891	0.03574670241336908	0	0
SKFBb.chrX	0.5761609799309072	0.03880662786003881	0	0
SKFBb.chrX	0.5876841995295253	0.03087336420669754	0	0
SKFBb.chrX	0.5992074191281436	0.017036649630017036	0	0
SKFBb.chrX	0.6107306387267617	0.02299335632668966	0	0
SKFBb.chrX	0.6222538583253798	0.030319969680030322	0	0
SKFBb.chrX	0.633777077923998	0.03502670169336836	0	0
SKFBb.chrX	0.6453002975226161	0.02168997831002169	0	0
SKFBb.chrX	0.6568235171212342	0.02025335358668692	0	0
SKFBb.chrX	0.6683467367198523	0.018813314520018814	0	0
SKFBb.chrX	0.6798699563184706	0.03479336812670146	0	0
SKFBb.chrX	0.6913931759170887	0.02614997385002615	0	0
SKFBb.chrX	0.7029163955157068	0.04542337875671209	0	0
SKFBb.chrX	0.714439615114325	0.02501997498002502	0	0
SKFBb.chrX	0.7259628347129431	0.0298000298000298	0	0
SKFBb.chrX	0.7374860543115612	0.03961329372003961	0	0
SKFBb.chrX	0.7490092739101794	0.03477003477003477	0	0
SKFBb.chrX	0.7605324935087976	0.1965964700701966	0	0
SKFBb.chrX	0.7720557131074157	0.03882337215670549	0	0
SKFBb.chrX	0.7835789327060338	0.12096321237012096	0	0
SKFBb.chrX	0.795102152304652	0.00133000133000133	0	0
SKFBb.chrX	0.8066253719032701	0.00337999662000338	0	0
SKFBb.chrX	0.8181485915018882	0.00017333350666684	0	0
SKFBb.chrX	0.8296718111005065	0.0013633319700013633	0	0
SKFBb.chrX	0.8411950306991246	0.00572000572000572	0	0
SKFBb.chrX	0.8527182502977427	0.00143999856000144	0	0
SKFBb.chrX	0.8642414698963609	0.0011566678233344899	0	0
SKFBb.chrX	0.875764689494979	4.215202451464215	0	0
SKFBb.chrX	0.8872879090935971	3.7692437692437695	0	0
SKFBb.chrX	0.8988111286922152	2.1909711423621907	0	0
SKFBb.chrX	0.9103343482908335	2.168728835395502	0	0
SKFBb.chrX	0.9218575678894516	0.002506664160002507	0	0
SKFBb.chrX	0.9333807874880697	0.00348667015333682	0	0
SKFBb.chrX	0.9449040070866879	0.0009266657400009267	0	0
SKFBb.chrX	0.956427226685306	0.19705019705019705	0	0
SKFBb.chrX	0.9679504462839241	0.21212645454021212	0	0
SKFBb.chrX	0.9794736658825423	0.00070666737333404	0	0
SKFBb.chrX	0.9909968854811605	0.0034633298700034636	0	0
SKFBb.chrX	1.0	0.0	0	0
