SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
SKFBb.chrX	0.5761609799309072	0.03877329456003877	0	0
SKFBb.chrX	0.5876841995295253	0.03084669751336418	0	0
SKFBb.chrX	0.5992074191281436	0.017023316310017023	0	0
SKFBb.chrX	0.6107306387267617	0.02292668959335626	0	0
SKFBb.chrX	0.6222538583253798	0.03021996978003022	0	0
SKFBb.chrX	0.633777077923998	0.0349667016333683	0	0
SKFBb.chrX	0.6453002975226161	0.021683311650021683	0	0
SKFBb.chrX	0.6568235171212342	0.02016002016002016	0	0
SKFBb.chrX	0.6683467367198523	0.018813314520018814	0	0
SKFBb.chrX	0.6798699563184706	0.03479336812670146	0	0
SKFBb.chrX	0.6913931759170887	0.02615664051002616	0	0
SKFBb.chrX	0.7029163955157068	0.04534337867671201	0	0
SKFBb.chrX	0.714439615114325	0.025016641650025016	0	0
SKFBb.chrX	0.7259628347129431	0.02978669645336312	0	0
SKFBb.chrX	0.7374860543115612	0.03960996039003961	0	0
SKFBb.chrX	0.7490092739101794	0.03462336795670129	0	0
SKFBb.chrX	0.7605324935087976	0.19613980386019614	0	0
SKFBb.chrX	0.7720557131074157	0.03878003878003878	0	0
SKFBb.chrX	0.7835789327060338	0.12070321263012071	0	0
SKFBb.chrX	0.795102152304652	0.0013266679933346599	0	0
SKFBb.chrX	0.8066253719032701	0.0033133300200033134	0	0
SKFBb.chrX	0.8181485915018882	0.00017333350666684	0	0
SKFBb.chrX	0.8296718111005065	0.0013366653300013365	0	0
SKFBb.chrX	0.8411950306991246	0.00571000571000571	0	0
SKFBb.chrX	0.8527182502977427	0.00143999856000144	0	0
SKFBb.chrX	0.8642414698963609	0.0011566678233344899	0	0
SKFBb.chrX	0.875764689494979	4.024342642324024	0	0
SKFBb.chrX	0.8872879090935971	3.6281002947669614	0	0
SKFBb.chrX	0.8988111286922152	2.1416478583521417	0	0
SKFBb.chrX	0.9103343482908335	2.158808825475492	0	0
SKFBb.chrX	0.9218575678894516	0.002506664160002507	0	0
SKFBb.chrX	0.9333807874880697	0.00348667015333682	0	0
SKFBb.chrX	0.9449040070866879	0.0009233324100009233	0	0
SKFBb.chrX	0.956427226685306	0.19665019665019665	0	0
SKFBb.chrX	0.9679504462839241	0.21208312125021206	0	0
SKFBb.chrX	0.9794736658825423	0.00070666737333404	0	0
SKFBb.chrX	0.9909968854811605	0.003456663210003457	0	0
SKFBb.chrX	1.0	0.0	0	0
